연월,시간대,지역,평균기온,중앙기온,최저기온,최고기온,기온표준편차,평균습도,중앙습도,최저습도,최고습도,습도표준편차,평균풍속,중앙풍속,최저풍속,최고풍속,풍속표준편차
202202,22,서울,-1.6071428571428572,-1.8,-8.9,6.5,4.434287998417565,56.142857142857146,53.5,35.0,82.0,13.365833406320109,2.232142857142857,2.35,0.1,5.5,1.1990902636238274
202202,23,서울,-2.032142857142857,-2.05,-9.4,7.3,4.536196283184482,58.0,55.5,37.0,83.0,13.405361006093932,2.367857142857143,2.3499999999999996,0.3,4.5,0.9455758862268838
202203,0,서울,6.025806451612904,5.5,-0.6,12.7,3.5317576117220995,65.74193548387096,66.0,38.0,97.0,16.17810813400933,1.9709677419354839,1.8,0.1,4.9,1.3530689926698973
202203,1,서울,5.616129032258065,5.2,-0.9,11.9,3.4206331552500187,67.58064516129032,70.0,42.0,98.0,15.607208149972216,2.1129032258064515,2.0,0.0,5.9,1.3683912538656164
202203,2,서울,5.261290322580645,4.8,-1.4,12.1,3.463204433214499,69.03225806451613,66.0,45.0,98.0,14.792980026502981,1.9967741935483871,2.0,0.1,5.4,1.0422679984750378
202203,3,서울,4.896774193548388,4.5,-1.9,12.4,3.509081918960926,70.61290322580645,70.0,46.0,100.0,15.0392318495213,1.932258064516129,1.8,0.5,4.6,1.0143592712558978
202203,4,서울,4.596774193548387,4.4,-2.0,12.5,3.598192497256342,72.61290322580645,76.0,47.0,100.0,15.213321836151458,2.0806451612903225,1.8,0.6,4.6,0.9911001815621229
202203,5,서울,4.283870967741936,4.0,-2.3,12.5,3.6810412271705175,72.74193548387096,74.0,47.0,100.0,15.22052942998476,1.8387096774193548,1.6,0.0,5.0,1.083721187807651
202203,6,서울,4.048387096774194,4.0,-2.5,12.7,3.7998132381949103,73.6774193548387,73.0,47.0,99.0,14.987521691447617,2.0258064516129033,2.0,0.3,5.0,0.987241186990455
202203,7,서울,3.9387096774193546,4.1,-2.9,12.6,3.841586253910819,74.35483870967742,77.0,46.0,99.0,15.484504915337729,2.1516129032258067,1.8,0.3,6.5,1.363297709658932
202203,8,서울,4.422580645161291,4.5,-2.2,11.8,3.6542860385597766,73.16129032258064,75.0,34.0,98.0,16.637501363272765,2.1903225806451614,2.2,0.7,5.0,1.1596996274063607
202203,9,서울,5.861290322580645,6.1,0.1,11.6,3.1878600365924514,68.38709677419355,69.0,30.0,98.0,18.045641060663996,2.3741935483870966,2.2,0.9,4.4,0.8302480520645559
202203,10,서울,7.390322580645161,6.6,1.2,12.1,3.1003607143588607,62.645161290322584,62.0,25.0,98.0,19.194701329788515,2.429032258064516,2.5,0.7,4.9,1.0558388603024287
202203,11,서울,8.896774193548387,8.9,1.5,13.8,3.2512032512048767,57.61290322580645,56.0,24.0,98.0,20.37102095192227,2.4322580645161294,2.3,1.0,5.4,0.9700127479486006
202203,12,서울,10.251612903225807,10.4,2.0,16.1,3.543620650101808,53.225806451612904,52.0,22.0,97.0,20.732759387692635,2.6806451612903226,2.7,1.0,5.8,1.073132285986125
202203,13,서울,11.03225806451613,10.8,3.3,18.0,3.662912056162801,50.61290322580645,48.0,17.0,96.0,22.507298696726263,2.8225806451612905,2.7,0.7,5.1,1.1315799212956943
202203,14,서울,11.62258064516129,11.8,4.8,19.3,3.585220558293855,49.58064516129032,46.0,19.0,96.0,22.394603804709128,3.2451612903225806,2.7,1.1,7.9,1.4509396288101077
202203,15,서울,11.890322580645162,12.2,5.2,19.4,3.659540484697469,48.064516129032256,44.0,17.0,97.0,21.577666670071885,3.3193548387096774,2.9,1.2,6.8,1.31438689251902
202203,16,서울,11.893548387096773,12.2,6.0,18.8,3.604528215441513,47.61290322580645,47.0,19.0,98.0,20.740744794333104,3.2516129032258063,3.3,0.6,5.4,1.1563940988382624
202203,17,서울,11.361290322580645,12.2,5.5,17.5,3.6088481467410847,48.70967741935484,49.0,21.0,97.0,19.91346872242854,3.329032258064516,3.1,1.1,7.0,1.2168794923593425
202203,18,서울,10.493548387096775,11.4,4.1,17.1,3.6837422533678046,52.61290322580645,52.0,27.0,98.0,17.79265282704229,3.0354838709677416,2.9,0.8,5.6,1.1056064360331161
202203,19,서울,9.35483870967742,9.7,2.6,16.4,3.716076668537883,58.25806451612903,58.0,30.0,95.0,17.187141980630916,2.893548387096774,2.8,1.4,6.4,0.9939602553660342
202203,20,서울,8.458064516129031,8.6,1.5,15.4,3.566115925723521,61.0,61.0,34.0,92.0,16.786899654194638,2.8129032258064517,2.9,0.5,5.6,1.100224805962815
202203,21,서울,7.664516129032258,7.4,0.7,13.7,3.5013852865303448,62.83870967741935,63.0,34.0,92.0,15.616437438787692,2.7,2.9,1.0,5.2,1.1360751148875088
202203,22,서울,7.006451612903225,6.5,0.0,14.0,3.543532652017473,64.12903225806451,64.0,34.0,92.0,16.138446714773742,2.3451612903225807,2.0,0.1,4.9,1.283183205853687
202203,23,서울,6.516129032258065,6.1,-0.3,14.2,3.6077783352264077,64.3225806451613,65.0,35.0,95.0,15.856412155705746,2.238709677419355,2.2,0.2,5.4,1.2224776533349089
202204,0,서울,12.53,12.25,5.7,20.2,3.8358697255934198,61.166666666666664,60.5,44.0,88.0,12.929739398748152,2.0566666666666666,1.9,0.4,6.4,1.1604646314815203
202204,1,서울,12.113333333333333,12.1,5.3,19.7,3.850099267267806,63.2,62.0,41.0,91.0,13.59868147766667,1.8533333333333333,1.4,0.3,4.3,1.0653583930993016
202204,2,서울,11.68,11.850000000000001,4.7,19.1,3.9435149733236194,65.73333333333333,64.5,37.0,93.0,14.966475947892693,1.8266666666666667,1.5,0.2,4.8,0.9780111180996035
202204,3,서울,11.296666666666665,11.45,4.4,18.1,3.914207836651722,66.86666666666666,68.5,34.0,93.0,15.70137998181476,1.9333333333333333,1.7,0.6,4.3,0.9732042112432564
202204,4,서울,10.966666666666667,11.1,4.2,17.4,3.889272011779221,68.6,69.5,35.0,94.0,16.36143489196892,1.8099999999999998,1.5,0.7,4.5,0.9204009620999333
202204,5,서울,10.663333333333332,10.850000000000001,4.0,17.3,3.9569653413498176,70.83333333333333,73.5,36.0,95.0,16.04537388123149,1.9133333333333333,1.85,0.4,5.2,1.2164769179700958
202204,6,서울,10.4,10.65,3.8,17.6,4.022951395559544,71.83333333333333,74.0,31.0,95.0,16.21638875853117,1.9933333333333332,1.75,0.5,4.8,1.1826135094119627
202204,7,서울,10.503333333333334,10.7,3.6,17.8,4.025991703344942,72.2,74.5,30.0,95.0,15.625796531421344,1.9266666666666667,1.9,0.1,4.2,0.9985967165472008
202204,8,서울,11.713333333333333,12.2,5.1,18.4,3.685080201563329,69.86666666666666,69.0,30.0,96.0,14.325606043227182,2.2666666666666666,2.1,0.8,5.3,1.0086978062669791
202204,9,서울,13.46,13.6,7.2,20.4,3.517797116339164,62.63333333333333,60.5,27.0,94.0,14.204135709868721,2.1666666666666665,1.85,0.5,5.0,1.0892367885860241
202204,10,서울,15.25,15.05,9.5,22.3,3.400988700059299,54.46666666666667,52.0,26.0,91.0,14.455003508708728,2.29,1.9,0.6,5.4,1.264733855061187
202204,11,서울,16.936666666666667,16.450000000000003,11.0,24.2,3.5122920439933307,48.36666666666667,44.0,24.0,85.0,14.960830083307854,2.816666666666667,2.4,1.0,5.6,1.0840802023178318
202204,12,서울,18.176666666666666,17.75,12.5,26.1,3.7152698266825075,42.96666666666667,37.0,22.0,81.0,15.160027598312913,3.1666666666666665,3.3,1.2,6.1,1.080017028388532
202204,13,서울,19.146666666666665,18.75,13.1,27.5,3.9918652915331623,39.36666666666667,33.5,19.0,79.0,15.32067193388551,3.4233333333333333,3.25,1.6,5.9,1.0581973394388224
202204,14,서울,19.853333333333335,20.25,12.3,28.2,4.365438978071319,36.333333333333336,31.5,18.0,81.0,15.30907626514265,3.5766666666666667,3.6,2.2,5.1,0.691167594493666
202204,15,서울,19.959999999999997,20.4,12.2,28.4,4.528652079280591,36.8,31.0,21.0,82.0,15.130239189485222,3.8633333333333337,3.8,2.2,5.7,0.9411963529002032
202204,16,서울,19.676666666666666,19.85,12.3,28.4,4.49387961821281,38.8,33.0,21.0,85.0,14.997471051181746,3.783333333333333,3.55,1.2,7.4,1.1806144903026745
202204,17,서울,18.916666666666668,19.549999999999997,12.1,27.5,4.276082910500131,40.166666666666664,33.5,24.0,87.0,15.770079337113387,3.933333333333333,3.9,1.7,6.6,0.9886714643236224
202204,18,서울,17.709999999999997,18.15,11.0,25.6,4.080174945539331,42.5,35.5,22.0,87.0,17.713719600043508,3.48,3.3,0.6,6.3,1.212691506383702
202204,19,서울,16.14,16.799999999999997,9.1,23.9,4.007372516095631,47.03333333333333,43.0,27.0,89.0,17.299558163250246,3.256666666666667,3.05,0.9,5.2,1.0101837775216032
202204,20,서울,15.083333333333334,15.4,8.1,22.7,3.894123187868978,51.8,49.5,29.0,89.0,15.844938275850659,2.8733333333333335,2.7,1.2,5.0,0.7669614625634532
202204,21,서울,14.396666666666667,14.2,7.3,21.9,3.84909154829116,54.96666666666667,53.0,32.0,89.0,15.246216790954456,2.64,2.7,1.2,6.1,0.9611774388558633
202204,22,서울,13.683333333333334,13.45,6.8,20.6,3.796194404139887,58.6,56.0,38.0,89.0,14.63957790987535,2.716666666666667,2.7,0.8,5.6,1.2205378501620343
202204,23,서울,13.123333333333333,12.85,6.3,20.4,3.7372941837768066,60.166666666666664,58.0,41.0,88.0,13.960741343158492,2.32,2.1500000000000004,1.0,4.9,0.8829417913410552
202205,0,서울,16.45806451612903,16.8,10.9,21.0,2.6669300945154633,64.96774193548387,66.0,35.0,92.0,14.673068006766094,2.174193548387097,2.3,0.4,3.9,0.8660129875606115
202205,1,서울,15.98709677419355,16.3,10.3,20.3,2.699227288871622,66.80645161290323,67.0,43.0,88.0,13.484359717437357,1.7580645161290323,1.5,0.0,3.8,1.049372572396918
202205,2,서울,15.567741935483872,16.1,9.8,20.1,2.7499560113783867,68.35483870967742,67.0,43.0,90.0,13.56355014268456,1.7354838709677418,1.6,0.1,3.6,0.8452015093442802
202205,3,서울,15.151612903225805,15.7,9.5,20.0,2.829590190321081,69.80645161290323,69.0,42.0,89.0,13.169204873083544,1.6387096774193548,1.3,0.5,3.5,0.8265096972025753
202205,4,서울,14.816129032258065,15.2,8.6,19.8,2.9058672571418387,71.09677419354838,78.0,42.0,91.0,13.746162709909697,1.4870967741935484,1.4,0.5,2.9,0.6510207039635892
202205,5,서울,14.490322580645161,15.1,8.1,19.9,2.973701939637942,72.16129032258064,77.0,43.0,93.0,13.326907053510324,1.4516129032258065,1.4,0.3,3.3,0.7766899714995404
202205,6,서울,14.358064516129033,15.0,7.9,20.1,3.07243380113642,73.03225806451613,77.0,43.0,92.0,12.584339132344194,1.6129032258064515,1.7,0.1,2.8,0.6333729472613909
202205,7,서울,14.958064516129031,15.6,8.5,20.5,3.0143848674368474,72.61290322580645,77.0,43.0,93.0,12.338766603284247,1.6290322580645162,1.6,0.0,3.3,0.7230461250326504
202205,8,서울,16.76774193548387,16.8,11.0,21.6,2.6523432528959727,66.25806451612904,66.0,43.0,91.0,12.393459947180432,1.974193548387097,1.8,1.1,3.7,0.599982078585399
202205,9,서울,18.493548387096773,19.0,13.2,23.0,2.5400702725017887,58.903225806451616,59.0,36.0,88.0,13.212001712356527,2.270967741935484,2.1,1.0,3.8,0.6378053769957817
202205,10,서울,20.04516129032258,20.8,15.1,23.9,2.4843293809634583,53.25806451612903,53.0,31.0,77.0,12.334147023434529,2.532258064516129,2.5,1.1,5.2,0.8553311626787967
202205,11,서울,21.593548387096774,22.0,16.5,26.2,2.6299474625767654,46.83870967741935,47.0,29.0,69.0,11.311047031386467,2.896774193548387,2.6,1.6,5.4,0.9621101360959122
202205,12,서울,22.906451612903226,23.4,17.4,27.5,2.7710329582872113,41.41935483870968,40.0,23.0,60.0,9.369362104036705,3.1322580645161286,2.8,1.5,6.1,1.0958671138339702
202205,13,서울,23.89032258064516,24.2,18.2,28.8,2.8712778617089265,38.806451612903224,37.0,23.0,60.0,8.746120491733118,3.2870967741935484,3.1,1.1,5.3,0.9995805571951568
202205,14,서울,24.33225806451613,24.8,17.8,29.7,3.110989884990971,37.29032258064516,36.0,17.0,62.0,10.04388221219629,3.648387096774193,3.8,1.1,6.6,1.2148720008686609
202205,15,서울,24.45483870967742,24.9,17.6,30.5,3.180129841130958,36.774193548387096,35.0,18.0,67.0,10.372109002574659,3.9451612903225803,4.0,2.3,6.4,1.1170910764652453
202205,16,서울,24.26774193548387,25.0,17.7,30.0,3.185528433062474,36.87096774193548,38.0,18.0,72.0,10.791175207807136,3.825806451612903,3.7,1.4,6.3,1.1230813986336827
202205,17,서울,23.516129032258064,24.1,16.9,29.1,3.2390427365909176,39.0,39.0,20.0,77.0,11.789826122551595,3.883870967741936,4.1,2.3,5.6,0.8959526677206219
202205,18,서울,22.364516129032257,22.8,15.9,27.7,3.0714327153188905,42.03225806451613,42.0,23.0,82.0,12.31119780516297,3.6225806451612903,3.6,1.8,5.3,0.8743415341155709
202205,19,서울,20.82903225806452,21.2,14.6,25.5,2.9184691818813855,47.354838709677416,49.0,27.0,83.0,13.437629719303859,3.541935483870968,3.5,2.3,5.9,0.7961466337086349
202205,20,서울,19.429032258064517,19.8,13.4,24.1,2.797283628616293,53.25806451612903,51.0,30.0,84.0,14.80082822442826,3.161290322580645,2.9,2.0,5.1,0.8060923931141883
202205,21,서울,18.52258064516129,18.8,12.3,23.0,2.687713982478959,56.645161290322584,55.0,32.0,89.0,14.992327787008872,2.7129032258064516,2.7,1.0,4.1,0.6626924553083283
202205,22,서울,17.893548387096775,18.1,11.9,22.2,2.5926737143819913,59.58064516129032,58.0,35.0,93.0,15.29874546828026,2.4322580645161294,2.5,0.5,4.3,0.979247022554981
202205,23,서울,17.24516129032258,17.5,11.8,21.5,2.4790910578513015,62.03225806451613,63.0,36.0,93.0,15.280671606025134,2.390322580645161,2.5,0.5,4.7,0.9360750819991871
202206,0,서울,21.796666666666667,22.25,16.7,27.7,2.9647914776164477,77.2,80.0,42.0,100.0,12.772276010279397,2.1966666666666668,2.25,0.4,4.1,0.9589805410752188
202206,1,서울,21.46333333333333,21.700000000000003,16.6,27.7,2.9914226039465404,78.53333333333333,80.5,45.0,100.0,12.740739255695074,2.17,1.75,0.8,5.2,1.1516554800927168
202206,2,서울,21.14333333333333,21.55,16.4,27.5,2.986600343064905,80.0,83.5,45.0,100.0,12.670900683768739,2.066666666666667,2.05,0.1,4.6,1.2058287558794352
202206,3,서울,20.8,21.35,15.9,27.4,3.033832218669067,81.56666666666666,84.5,48.0,99.0,12.48083588417924,2.0366666666666666,1.9,0.5,6.1,1.1106019906380482
202206,4,서울,20.613333333333333,20.65,15.4,27.0,3.049107651635862,82.56666666666666,85.0,43.0,100.0,12.607286708920336,2.3666666666666667,2.05,0.5,8.8,1.6731826648292343
202206,5,서울,20.376666666666665,20.299999999999997,15.2,26.3,3.077357053833955,82.56666666666666,86.0,46.0,100.0,12.240924388503412,2.12,1.9500000000000002,0.3,8.5,1.5075442465056916
202206,6,서울,20.253333333333334,20.0,15.0,27.0,3.208580450253216,83.06666666666666,86.5,50.0,100.0,12.082855717869458,2.216666666666667,2.05,0.3,8.6,1.6286409255473768
202206,7,서울,20.703333333333333,20.5,15.0,27.1,3.048853185564441,81.96666666666667,86.0,50.0,100.0,12.685814323781946,2.24,2.05,0.3,7.2,1.3902616970221457
202206,8,서울,21.696666666666665,21.8,15.3,27.2,2.7512358769423457,78.36666666666666,82.5,44.0,100.0,14.208990192791696,2.49,2.1500000000000004,0.8,6.8,1.439671897486991
202206,9,서울,22.75,23.35,15.5,27.6,2.7005427296161706,74.86666666666666,79.0,41.0,100.0,15.622118125038098,2.4033333333333338,2.2,0.6,6.2,1.2098684263982602
202206,10,서울,23.83,24.549999999999997,15.9,27.8,2.7159998476461285,71.23333333333333,75.0,35.0,100.0,17.089386368058438,2.4,2.2,0.5,6.7,1.118188189700735
202206,11,서울,24.926666666666666,25.6,16.3,28.8,2.81142169622826,66.9,72.0,31.0,100.0,17.558473737771177,2.44,2.4,0.5,8.4,1.3448753307174661
202206,12,서울,25.69,26.3,16.7,29.9,2.985060503054595,64.76666666666667,66.5,23.0,99.0,18.79963927264588,2.5633333333333335,2.4,0.9,7.1,1.1354729633834142
202206,13,서울,26.12,26.3,17.4,31.4,3.118841517902618,63.7,60.0,22.0,100.0,20.07082287885783,2.7666666666666666,2.5,0.9,6.7,1.1090018293363022
202206,14,서울,26.183333333333334,26.1,17.9,32.3,3.4530429691978113,64.26666666666667,60.5,19.0,99.0,21.333045975076153,2.8333333333333335,2.8499999999999996,0.3,5.8,1.2326963250878367
202206,15,서울,26.256666666666668,26.05,18.3,32.3,3.3395935467465594,64.33333333333333,61.0,19.0,98.0,21.428845099511328,3.1566666666666667,3.05,0.4,6.8,1.3273471944870503
202206,16,서울,26.123333333333335,25.450000000000003,19.1,32.3,3.2489450100241646,64.7,61.5,28.0,100.0,19.919060357286966,3.143333333333333,3.25,0.8,6.0,1.1382634484867373
202206,17,서울,25.966666666666665,25.3,19.3,32.2,3.0343247085276834,64.7,59.5,30.0,100.0,18.70118934075105,2.96,3.05,0.5,5.4,1.1972958036255328
202206,18,서울,25.61,25.1,19.7,30.9,2.7730662725084914,65.63333333333334,59.0,32.0,100.0,17.371167815215184,2.9066666666666667,2.95,1.0,4.8,1.1001358327837127
202206,19,서울,24.886666666666667,24.549999999999997,19.9,29.2,2.579325404098888,67.43333333333334,63.0,39.0,100.0,16.145210314268258,3.0833333333333335,2.9,1.1,5.6,1.0092958738246878
202206,20,서울,23.923333333333336,23.9,19.6,27.4,2.566452446650734,70.63333333333334,67.0,44.0,99.0,14.17010776328072,3.0266666666666664,2.95,1.1,5.3,1.094479354520342
202206,21,서울,23.183333333333334,23.6,18.4,27.3,2.583780087435825,73.63333333333334,74.0,53.0,99.0,12.858603274108711,2.6199999999999997,2.5,0.7,5.9,1.1454256850621083
202206,22,서울,22.683333333333334,23.2,17.5,27.3,2.727773290879721,75.4,77.0,55.0,99.0,12.486130236220587,2.496666666666667,2.55,1.2,4.0,0.9068639913738856
202206,23,서울,22.293333333333333,22.75,16.9,27.6,2.8373048568271093,76.93333333333334,78.0,55.0,99.0,11.744208648589707,2.0566666666666666,2.0,0.1,4.2,1.1379604663557101
202207,0,서울,25.967741935483872,25.8,21.9,29.2,1.989034455336591,81.83870967741936,82.0,54.0,99.0,9.681930848040416,1.8516129032258064,1.7,0.2,3.5,0.8277966609185841
202207,1,서울,25.690322580645162,25.7,22.1,29.0,1.8778276169925148,83.35483870967742,83.0,67.0,99.0,8.089286689182487,1.8774193548387097,1.7,0.4,4.0,0.9116686815648746
202207,2,서울,25.370967741935484,25.2,22.1,28.7,1.8033660283641997,84.35483870967742,85.0,71.0,99.0,7.552255235344271,1.696774193548387,1.6,0.3,4.3,0.9278950626616286
202207,3,서울,25.093548387096774,24.9,22.2,28.2,1.7659625295894525,85.19354838709677,87.0,71.0,99.0,6.968593137971295,1.635483870967742,1.5,0.1,3.9,0.8863965956225142
202207,4,서울,24.874193548387098,24.8,22.0,27.9,1.710744037338818,85.87096774193549,86.0,72.0,99.0,6.854399732939766,1.506451612903226,1.6,0.1,2.8,0.7788604855261169
202207,5,서울,24.65806451612903,24.6,21.2,27.7,1.6810263122169118,86.90322580645162,87.0,72.0,99.0,6.7495917837534325,1.5516129032258066,1.4,0.1,3.2,0.8201101420914695
202207,6,서울,24.59032258064516,24.4,21.0,27.6,1.653351109859343,87.12903225806451,88.0,74.0,99.0,6.238279332657208,1.867741935483871,1.7,0.4,4.1,0.8510335272573749
202207,7,서울,24.86774193548387,24.9,20.9,27.8,1.6809495524403653,86.87096774193549,88.0,76.0,99.0,6.190002345093098,1.8290322580645162,1.9,0.0,3.5,0.8944993193167139
202207,8,서울,25.65483870967742,25.6,21.1,29.7,1.891355547339423,84.12903225806451,84.0,71.0,99.0,6.950980436762726,1.9967741935483871,1.9,0.5,3.9,0.8380468845149186
202207,9,서울,26.65806451612903,26.9,21.6,31.3,2.1639122276636504,80.45161290322581,79.0,66.0,96.0,8.24960083752509,1.9838709677419355,2.0,0.8,3.5,0.7572303807048194
202207,10,서울,27.629032258064516,27.5,22.4,32.9,2.3279738756247674,75.83870967741936,75.0,59.0,94.0,9.381175385467603,2.141935483870968,2.1,1.0,4.3,0.7145041140765097
202207,11,서울,28.551612903225806,28.6,23.3,34.0,2.4942428333720748,72.3225806451613,71.0,53.0,97.0,10.017940895460818,2.0870967741935487,2.1,1.0,3.3,0.6344246398556048
202207,12,서울,29.135483870967743,29.5,23.2,35.0,2.6829770016528016,70.25806451612904,67.0,55.0,96.0,9.875787705074412,2.141935483870968,2.2,0.9,3.5,0.6296952668015363
202207,13,서울,29.674193548387095,30.0,23.5,35.6,2.764774582967598,68.35483870967742,68.0,51.0,97.0,10.864463131686946,2.338709677419355,2.3,0.7,3.4,0.6979385929792767
202207,14,서울,30.04516129032258,30.1,23.6,35.6,2.7312803724843553,66.93548387096774,66.0,50.0,99.0,11.31940953663505,2.6193548387096777,2.7,1.2,4.7,0.8435715163670514
202207,15,서울,30.183870967741935,30.2,24.1,34.4,2.879941755683444,66.2258064516129,66.0,49.0,100.0,12.16472955561653,2.5806451612903225,2.6,0.9,3.9,0.7682965377329728
202207,16,서울,30.31935483870968,30.6,24.4,35.0,2.927162375047287,66.51612903225806,64.0,48.0,99.0,11.862745516228344,2.735483870967742,2.9,0.9,4.0,0.7683525176622054
202207,17,서울,29.980645161290322,30.2,24.3,34.4,2.90016313964562,67.93548387096774,64.0,52.0,99.0,11.888188771131814,2.7,2.7,1.0,4.9,0.7532153299909219
202207,18,서울,29.416129032258063,29.1,24.0,33.1,2.7126981370575853,69.74193548387096,66.0,55.0,97.0,11.14739952316379,2.667741935483871,2.8,0.4,3.9,0.7634950760697777
202207,19,서울,28.80322580645161,28.7,24.4,32.4,2.2726612698138338,72.29032258064517,70.0,57.0,99.0,9.967258226771282,2.7161290322580647,2.6,1.3,5.0,0.8050245438053627
202207,20,서울,27.9741935483871,28.0,24.3,31.8,2.182654002498714,74.80645161290323,73.0,58.0,98.0,9.438994843515596,2.52258064516129,2.6,0.8,4.9,0.7223617179868429
202207,21,서울,27.383870967741935,27.4,23.7,31.4,2.1052469014652484,77.06451612903226,75.0,59.0,98.0,9.033033760854165,2.029032258064516,2.0,0.6,3.8,0.7317529402683655
202207,22,서울,26.809677419354838,26.9,23.2,29.9,1.9185680143811559,78.74193548387096,78.0,59.0,98.0,9.535784330389342,1.9290322580645163,1.8,0.4,4.6,0.9100159516503349
202207,23,서울,26.40967741935484,26.2,22.5,29.6,1.8907414486931964,80.25806451612904,79.0,55.0,97.0,9.380716894905504,1.7935483870967743,1.8,0.5,3.2,0.6747520452585862
202208,0,서울,24.85483870967742,25.4,19.6,28.5,2.595873483008165,83.93548387096774,85.0,66.0,97.0,8.675388498009646,1.941935483870968,2.0,0.5,4.0,0.7885743226643835
