연월,시간대,지역,평균기온,중앙기온,최저기온,최고기온,기온표준편차,평균습도,중앙습도,최저습도,최고습도,습도표준편차,평균풍속,중앙풍속,최저풍속,최고풍속,풍속표준편차
202204,23,대구,14.883333333333333,14.8,6.6,22.9,4.127208569325355,59.53333333333333,61.0,26.0,98.0,17.519906576143082,2.04,2.0,0.3,6.0,1.3520355024924458
202205,0,대구,17.961290322580645,17.5,8.7,24.3,4.024315877210671,60.03225806451613,62.0,32.0,98.0,16.68628952357342,2.1806451612903226,2.0,0.1,6.0,1.572560407920516
202205,1,대구,17.33225806451613,16.8,8.2,23.8,3.8595670825257242,62.096774193548384,64.0,28.0,99.0,16.57780612487607,1.8129032258064517,1.4,0.0,5.0,1.3114221124371994
202205,2,대구,16.5,16.6,7.5,23.0,3.8952107345645213,65.74193548387096,68.0,38.0,100.0,14.94872958244386,1.5870967741935484,1.2,0.1,4.2,1.0645004886436553
202205,3,대구,16.032258064516128,15.2,7.1,22.6,3.8571480912520673,67.3225806451613,70.0,42.0,100.0,14.309407387622533,1.4580645161290324,1.2,0.1,4.3,1.1772210762493134
202205,4,대구,15.412903225806453,14.8,6.6,22.2,3.876316287016483,69.58064516129032,72.0,45.0,100.0,14.646442556808548,1.4709677419354839,1.0,0.2,4.1,1.1787545824264685
202205,5,대구,14.95483870967742,14.8,6.6,21.4,4.042510664564569,71.38709677419355,74.0,49.0,100.0,13.695929856116228,1.4096774193548387,0.9,0.0,4.5,1.2378354329795964
202205,6,대구,14.85483870967742,14.9,6.8,22.0,4.0341739104536565,72.45161290322581,73.0,46.0,100.0,13.87284808460377,1.525806451612903,1.2,0.1,4.2,1.1500631118727018
202205,7,대구,16.24516129032258,15.3,7.4,22.8,3.9261379420220246,66.25806451612904,67.0,40.0,100.0,14.479796826234555,1.4161290322580644,1.0,0.2,4.7,1.1278583759182854
202205,8,대구,17.85483870967742,18.3,8.9,23.6,3.8485355404947996,59.29032258064516,58.0,35.0,96.0,13.685012601107578,1.935483870967742,1.7,0.4,5.8,1.336300461996172
202205,9,대구,19.725806451612904,20.6,11.9,25.3,3.817238770100317,51.064516129032256,50.0,28.0,81.0,12.500494613870199,2.096774193548387,1.8,0.9,4.8,1.159161729000097
202205,10,대구,21.583870967741937,22.1,13.8,27.5,4.006585975964536,44.354838709677416,42.0,24.0,77.0,12.065234870201172,2.5999999999999996,2.2,1.3,5.5,1.2484657250668385
202205,11,대구,23.138709677419353,23.1,17.0,28.6,3.790837851043385,38.03225806451613,38.0,21.0,76.0,11.24420997956353,3.0483870967741935,3.0,1.1,7.1,1.3063616058202605
202205,12,대구,24.32903225806452,24.4,17.4,30.3,3.9714139839933678,34.41935483870968,34.0,21.0,76.0,11.041661087440264,3.0548387096774197,2.7,1.8,6.7,1.0929588920837536
202205,13,대구,25.270967741935483,25.8,17.6,31.1,3.984904310719569,32.516129032258064,30.0,21.0,75.0,10.773024854521086,3.2483870967741937,3.3,1.4,6.3,1.1966260813197345
202205,14,대구,26.11935483870968,26.8,18.0,31.8,4.12887550105665,30.419354838709676,29.0,20.0,73.0,10.719994382922614,3.361290322580645,3.1,1.3,7.5,1.3363326480470943
202205,15,대구,26.529032258064515,27.2,18.7,33.2,4.246896399991183,29.93548387096774,27.0,19.0,71.0,10.510107782101848,3.296774193548387,3.2,1.1,7.3,1.336034897490267
202205,16,대구,26.41290322580645,27.5,19.3,32.5,4.148231907329828,30.387096774193548,27.0,21.0,70.0,10.591434965275289,3.351612903225807,3.2,0.7,5.9,1.282152088675374
202205,17,대구,26.200000000000003,27.7,16.0,33.0,4.4406455987089695,32.70967741935484,28.0,20.0,100.0,15.097888480153102,3.429032258064516,3.3,1.1,7.5,1.3864086815430956
202205,18,대구,24.98709677419355,26.6,15.8,32.3,4.716124251648724,36.32258064516129,29.0,19.0,100.0,16.985066179390635,3.7129032258064516,3.6,1.0,7.0,1.3050522174696997
202205,19,대구,23.5,25.1,12.8,30.1,4.818713521262704,42.03225806451613,35.0,24.0,100.0,17.124025755193085,3.503225806451613,3.1,0.4,6.9,1.5234793229026207
202205,20,대구,22.164516129032258,24.1,10.4,28.4,4.704150535225732,46.903225806451616,41.0,28.0,100.0,17.059415462259498,2.8129032258064517,2.2,0.5,7.3,1.6169398948804232
202205,21,대구,20.89032258064516,22.2,9.8,27.9,4.4103933942986435,50.903225806451616,48.0,29.0,99.0,16.381605209725688,2.570967741935484,2.0,0.4,6.3,1.5576036184659
202205,22,대구,19.86774193548387,20.5,9.4,25.6,4.242985355994383,53.935483870967744,53.0,30.0,99.0,15.611823476393287,2.296774193548387,1.8,0.2,5.7,1.5348146187662193
202205,23,대구,18.990322580645163,20.1,9.2,25.1,4.160957809504096,57.03225806451613,57.0,32.0,98.0,16.604183952582034,2.2161290322580647,1.4,0.2,5.6,1.5870510964665563
202206,0,대구,22.316666666666666,21.950000000000003,14.7,28.5,4.498051941048235,77.7,76.5,43.0,100.0,13.54978050464796,1.9733333333333334,2.0,0.3,4.5,1.2979913748540095
202206,1,대구,21.853333333333335,21.35,14.5,28.4,4.444891165289016,80.43333333333334,81.5,50.0,100.0,12.566192557903083,1.9666666666666666,2.0,0.1,4.2,1.1908656177504788
202206,2,대구,21.366666666666667,20.35,14.7,28.3,4.434763402570828,82.73333333333333,83.0,50.0,100.0,12.314648785598546,1.8866666666666667,2.05,0.1,3.7,0.9999080417488516
202206,3,대구,20.990000000000002,19.65,14.2,28.4,4.451218353168737,83.96666666666667,85.5,49.0,100.0,12.41379469987218,1.72,1.55,0.3,4.0,0.9481015513773501
202206,4,대구,20.623333333333335,18.85,13.8,28.2,4.326476892212712,85.8,87.0,51.0,100.0,11.600832312589796,1.5866666666666667,1.6,0.0,3.8,0.99402814548834
202206,5,대구,20.416666666666668,19.0,13.5,28.1,4.434277403586071,86.7,88.0,52.0,100.0,11.402207892666501,1.5033333333333334,1.2,0.1,4.0,1.0189525836937123
202206,6,대구,20.466666666666665,18.85,13.3,28.0,4.2748126261282815,87.13333333333334,87.5,56.0,100.0,10.047244718666986,1.4200000000000002,1.1,0.1,3.9,0.9371269372671581
202206,7,대구,21.36,19.9,14.7,28.5,4.249835696621208,83.06666666666666,84.0,55.0,100.0,10.204574137774358,1.6933333333333331,1.6,0.4,3.9,0.9797724342869144
202206,8,대구,22.603333333333335,22.1,16.2,29.8,4.195850440559126,77.66666666666667,78.5,51.0,94.0,9.700100722311523,1.9966666666666666,1.95,0.3,4.7,1.1363836570859132
202206,9,대구,23.833333333333332,24.5,16.7,30.5,4.317033890206956,72.0,72.0,43.0,91.0,10.91661182753621,2.33,2.1,0.8,4.5,1.1531516035151905
202206,10,대구,25.063333333333333,26.0,17.4,30.9,4.393528417345558,66.9,66.0,39.0,87.0,11.049574808483621,2.4099999999999997,2.2,0.7,4.6,1.1055814510146171
202206,11,대구,26.15666666666667,27.45,17.3,31.5,4.3086667538117,62.06666666666667,62.5,34.0,88.0,11.962393179239369,2.5433333333333334,2.5,1.1,4.3,0.9633573953961052
202206,12,대구,26.959999999999997,28.35,17.9,33.7,4.52789057988908,59.166666666666664,59.5,29.0,92.0,14.059193417128515,3.006666666666667,2.95,0.6,5.1,1.1295202928473764
202206,13,대구,27.626666666666665,28.7,17.7,34.3,4.787911021940884,57.53333333333333,55.0,26.0,97.0,16.26448072744203,2.8433333333333333,2.6,0.8,6.0,1.1684600337943583
202206,14,대구,28.243333333333332,29.5,17.5,35.7,5.167650258618736,55.666666666666664,53.5,23.0,99.0,17.446140435407308,2.8400000000000003,2.75,0.9,6.2,1.226320540872376
202206,15,대구,28.55666666666667,30.15,16.9,36.4,5.487960699902848,55.36666666666667,51.5,21.0,100.0,18.464286746513423,3.1633333333333336,3.0,0.7,6.1,1.3573512068917812
202206,16,대구,28.236666666666668,29.450000000000003,16.1,36.4,5.535308815067224,56.733333333333334,52.5,21.0,100.0,19.16342301388756,3.066666666666667,3.1,0.8,6.6,1.4177041501918741
202206,17,대구,27.703333333333333,29.05,16.2,35.8,5.489141841938459,58.833333333333336,56.5,21.0,100.0,19.516718444722585,3.1666666666666665,2.95,1.1,7.5,1.405244691745235
202206,18,대구,27.116666666666667,28.85,15.7,34.1,5.391953349162086,60.6,58.0,22.0,100.0,17.849176548184957,2.933333333333333,2.5,1.0,7.6,1.434148391623197
202206,19,대구,25.896666666666665,27.8,15.2,32.8,5.18462470515787,65.93333333333334,63.0,26.0,100.0,17.439418950565223,2.753333333333333,2.6,0.5,5.4,1.135548882421103
202206,20,대구,24.759999999999998,26.35,15.0,31.2,4.94846545353482,70.3,68.5,33.0,100.0,15.909550374019004,2.5566666666666666,2.55,0.7,4.8,1.0688967349024214
202206,21,대구,24.029999999999998,24.7,15.1,30.1,4.816004210102411,73.26666666666667,72.0,39.0,100.0,15.224601989777154,2.4033333333333333,2.45,0.5,4.2,0.9904660461145284
202206,22,대구,23.44333333333333,24.1,15.0,29.4,4.732986469401771,75.36666666666666,75.5,43.0,100.0,13.404794132963268,2.466666666666667,2.5,0.1,6.4,1.4674240468703426
202206,23,대구,22.926666666666666,23.35,14.6,29.1,4.775651848147294,77.43333333333334,76.0,49.0,100.0,12.702656071246194,2.3333333333333335,2.3,0.6,5.6,1.242170884277653
202207,0,대구,25.870967741935484,26.1,22.8,28.7,1.6569436820819827,82.7741935483871,83.0,68.0,99.0,8.110526811575822,1.9064516129032258,1.9,0.3,4.0,1.0082775688836771
202207,1,대구,25.567741935483873,25.7,22.7,28.7,1.608391970628676,83.96774193548387,83.0,69.0,100.0,8.312576299269846,1.603225806451613,1.6,0.0,3.0,0.8498956292658301
202207,2,대구,25.15806451612903,25.3,22.5,28.5,1.4782363801838077,86.3225806451613,86.0,72.0,100.0,7.1711788746072225,1.538709677419355,1.7,0.3,3.1,0.7864169459664675
202207,3,대구,24.929032258064513,25.0,22.3,28.3,1.4875468728496355,87.7741935483871,88.0,73.0,99.0,7.163377589840121,1.664516129032258,1.6,0.4,4.0,0.7752627026140986
202207,4,대구,24.45483870967742,24.6,21.8,27.7,1.5329358998726197,89.41935483870968,89.0,75.0,100.0,7.223914882981327,1.5903225806451613,1.5,0.2,3.8,0.849845020659523
202207,5,대구,24.248387096774195,24.5,21.7,27.8,1.5437769631096192,90.54838709677419,92.0,75.0,100.0,7.051424015414287,1.6516129032258065,1.5,0.2,4.3,0.9790713177094356
202207,6,대구,24.299999999999997,24.6,22.0,27.1,1.4375905768565218,90.35483870967742,91.0,75.0,100.0,6.983544406182168,1.7451612903225806,1.5,0.4,3.8,0.9735976957235877
202207,7,대구,25.05483870967742,25.5,22.0,27.8,1.612831611313349,87.12903225806451,88.0,73.0,99.0,7.513285723675854,1.8612903225806452,1.7,0.1,4.5,1.0249154174385444
202207,8,대구,25.94193548387097,26.3,21.8,30.2,1.9210716095534435,82.96774193548387,85.0,68.0,100.0,9.246562860392112,2.1903225806451614,2.4,0.5,4.8,1.0441439360259603
202207,9,대구,26.9,27.5,22.2,30.1,2.1053899084650953,78.3225806451613,77.0,63.0,100.0,10.774621715785647,2.4419354838709677,2.5,1.0,4.6,1.0598031872470115
202207,10,대구,28.138709677419353,29.3,21.8,31.2,2.42290148642144,73.58064516129032,71.0,55.0,100.0,12.021575585999216,2.3774193548387097,2.4,0.8,4.8,1.0346367083568848
202207,11,대구,29.083870967741937,29.8,21.9,32.9,2.680186159478921,69.58064516129032,66.0,43.0,100.0,13.07102187677864,2.4419354838709677,2.5,0.8,3.7,0.8385599535506837
202207,12,대구,29.783870967741933,30.7,22.1,33.7,2.77898024152668,67.61290322580645,62.0,48.0,100.0,13.739668650431707,2.5,2.4,0.9,4.3,0.9715966241192897
202207,13,대구,30.53548387096774,31.8,22.2,34.5,2.8411908755657085,64.16129032258064,60.0,42.0,100.0,13.873468141729012,2.480645161290323,2.5,0.8,4.5,1.027754625332561
202207,14,대구,30.82903225806452,31.5,22.0,35.7,2.9521961936144097,63.25806451612903,60.0,37.0,99.0,14.946499572219764,2.8129032258064517,2.8,0.9,5.1,1.2101630566398538
202207,15,대구,31.180645161290318,32.3,22.1,35.9,2.899703358947682,60.96774193548387,59.0,40.0,95.0,13.390254841905836,2.8806451612903223,2.9,0.8,5.1,1.2554997291487056
202207,16,대구,31.05806451612903,31.8,22.1,36.6,2.9418558987537544,61.54838709677419,60.0,40.0,97.0,13.406065069406504,2.8870967741935485,2.7,0.2,5.6,1.325579605426464
202207,17,대구,30.503225806451614,31.2,22.8,35.8,2.844466425766321,63.806451612903224,63.0,42.0,97.0,13.337714334019678,3.0548387096774197,2.8,1.0,5.4,1.1360277900583888
202207,18,대구,29.73225806451613,30.0,22.4,34.6,2.7983789470303684,67.2258064516129,67.0,42.0,97.0,13.413201649666782,2.9838709677419355,2.9,0.1,5.5,1.4917767424994821
202207,19,대구,28.91290322580645,29.0,22.5,33.6,2.6377695041434626,70.7741935483871,73.0,44.0,96.0,13.423138424425575,2.648387096774193,2.5,0.9,5.5,1.210198597405108
202207,20,대구,27.796774193548387,28.0,22.5,32.1,2.3636812913994625,75.87096774193549,77.0,51.0,99.0,12.27936462928456,2.4741935483870967,2.0,0.5,5.3,1.4438300319948754
202207,21,대구,27.141935483870967,27.4,22.6,31.1,2.168067371884982,78.58064516129032,80.0,59.0,100.0,11.277630346688928,2.358064516129032,2.2,0.9,4.4,1.0914132103373702
202207,22,대구,26.648387096774194,27.0,22.6,30.2,1.9946379734581625,80.61290322580645,80.0,62.0,100.0,9.728574473699762,2.009677419354839,1.9,0.3,4.4,1.0759042208640686
202207,23,대구,26.270967741935483,26.7,22.6,29.2,1.8783314489881873,81.51612903225806,83.0,65.0,100.0,9.68115340147008,1.7419354838709677,1.7,0.4,3.4,0.8476533070968684
202208,0,대구,25.59032258064516,26.6,18.3,30.8,3.4011130372972187,87.38709677419355,86.0,69.0,100.0,8.807865497591113,1.464516129032258,1.3,0.2,4.4,0.9934949713332806
202208,1,대구,25.306451612903224,26.2,17.8,30.1,3.4312228611066113,88.58064516129032,90.0,70.0,100.0,8.950881496807591,1.3612903225806452,1.1,0.2,4.4,1.0124812489966877
202208,2,대구,25.04516129032258,25.9,16.9,29.7,3.505123745763948,89.35483870967742,92.0,62.0,100.0,9.683485553927278,1.3258064516129033,1.3,0.3,3.2,0.8164834115218279
202208,3,대구,24.780645161290323,25.6,16.6,29.4,3.5485602108309338,90.03225806451613,92.0,59.0,100.0,10.091197058055904,1.0838709677419356,0.8,0.0,3.3,0.8862267483338366
202208,4,대구,24.53548387096774,25.6,16.5,29.6,3.5542039321622863,91.0,92.0,66.0,100.0,8.936815241833454,1.2129032258064516,0.8,0.0,3.3,0.8819455521681864
202208,5,대구,24.35483870967742,25.5,16.6,29.3,3.4839478287021293,91.83870967741936,92.0,71.0,100.0,8.548281598050561,1.2774193548387098,1.2,0.2,3.0,0.7135403176739465
202208,6,대구,24.219354838709677,25.5,16.6,28.7,3.3910096190602492,92.29032258064517,95.0,74.0,100.0,7.874827187043944,1.096774193548387,0.9,0.1,3.8,0.8336601509679036
202208,7,대구,24.751612903225805,26.0,16.8,29.4,3.4443065066610963,90.03225806451613,90.0,72.0,100.0,8.236034122350159,1.2483870967741937,1.1,0.2,3.3,0.8107079078360818
202208,8,대구,25.529032258064515,26.4,18.0,30.4,3.487137656052321,87.03225806451613,86.0,66.0,100.0,8.372510061575488,1.4129032258064516,1.0,0.5,3.8,1.03109712943184
202208,9,대구,26.48709677419355,26.4,19.6,32.1,3.502926579826632,81.61290322580645,81.0,64.0,100.0,9.905141491013104,1.6258064516129032,1.4,0.1,3.7,1.0456155258779343
202208,10,대구,27.39032258064516,26.9,20.8,32.3,3.520639604646639,77.06451612903226,76.0,62.0,100.0,11.436594725910824,1.864516129032258,1.5,0.5,4.1,0.9662809760784813
202208,11,대구,28.18064516129032,28.3,20.0,34.8,3.6407342990884617,73.93548387096774,70.0,58.0,100.0,12.886518753775118,2.2580645161290325,2.5,0.5,4.4,1.081287563832547
202208,12,대구,28.887096774193548,29.4,20.1,34.3,3.7859161758182904,71.41935483870968,68.0,51.0,99.0,14.205102823864356,2.3870967741935485,2.4,0.6,4.9,1.0781904394196389
202208,13,대구,29.451612903225808,29.8,20.6,35.6,4.167562914361498,69.2258064516129,64.0,51.0,100.0,15.400670282857506,2.264516129032258,2.2,0.5,4.1,0.969724492522412
202208,14,대구,29.774193548387096,30.2,20.5,36.8,4.172606518866873,66.87096774193549,62.0,33.0,100.0,17.198337003876997,2.6516129032258067,2.6,0.3,4.7,1.2074410869664092
202208,15,대구,29.81612903225807,29.6,20.1,37.1,4.4153593114787775,67.80645161290323,60.0,30.0,100.0,18.63226476632888,2.5870967741935487,2.4,0.7,5.0,1.1476764745879304
202208,16,대구,29.677419354838708,29.2,20.3,36.0,4.426489178978403,68.87096774193549,60.0,34.0,100.0,18.768310056198224,2.4225806451612906,2.4,0.8,4.4,1.0578940329476467
202208,17,대구,29.256666666666668,29.15,20.3,35.6,4.133019546858281,70.2,64.0,38.0,99.0,17.46997424153797,2.183333333333333,2.1500000000000004,0.2,3.9,0.8808629520134702
202208,18,대구,28.990322580645163,28.8,20.3,35.6,4.11204367994875,72.54838709677419,65.0,43.0,100.0,16.636984321439627,2.1870967741935483,2.1,0.5,5.1,1.0889572796897256
202208,19,대구,28.07741935483871,28.7,20.3,34.7,3.765254278922768,76.0,75.0,48.0,100.0,16.010413278030434,2.338709677419355,2.2,0.8,5.6,1.0716583470972574
202208,20,대구,27.36774193548387,28.2,20.9,33.7,3.599017189620353,78.41935483870968,76.0,58.0,100.0,13.81973032430659,1.7064516129032257,1.5,0.5,3.8,0.8861660806985592
202208,21,대구,26.787096774193547,26.8,21.1,32.6,3.4733981377976084,81.03225806451613,78.0,60.0,100.0,12.023543213123556,1.467741935483871,1.2,0.2,3.8,0.9710431149968551
202208,22,대구,26.283870967741933,26.4,20.7,32.0,3.4274477165176958,83.09677419354838,81.0,68.0,100.0,10.309719810966987,1.2129032258064516,0.9,0.1,3.9,0.8674644797661252
202208,23,대구,25.787096774193547,26.1,19.6,31.4,3.4436165035694533,85.41935483870968,84.0,69.0,100.0,9.149769372497454,1.3290322580645162,1.0,0.1,4.4,0.909283068645145
202209,0,대구,19.846666666666668,19.65,14.1,25.7,2.8142167812650873,89.36666666666666,89.5,67.0,100.0,7.53146655743402,1.6866666666666668,1.2,0.1,4.7,1.2411711191960748
202209,1,대구,19.54,19.35,13.4,26.2,3.1041240643531847,91.0,93.0,70.0,100.0,7.296669055832588,1.98,1.5,0.4,6.1,1.2903888748264463
202209,2,대구,19.173333333333336,18.9,13.3,25.5,3.187792808277499,92.63333333333334,94.5,71.0,100.0,6.9801854205849825,1.7966666666666666,1.3,0.0,6.7,1.4907723833136217
202209,3,대구,18.973333333333336,18.8,12.9,25.6,3.3439531977146064,93.0,97.0,72.0,100.0,7.647402083105718,1.5233333333333334,1.0,0.0,4.5,1.1764010966629899
202209,4,대구,18.790000000000003,18.9,12.4,26.5,3.5570570943427087,93.3,97.0,64.0,100.0,8.674775163537726,1.4,1.15,0.0,3.7,1.001378360406123
202209,5,대구,18.486666666666668,18.75,12.2,25.0,3.5201619607462744,94.33333333333333,97.0,74.0,100.0,6.763662205993259,1.2233333333333334,0.95,0.1,3.5,0.8676894936964861
202209,6,대구,18.44333333333333,18.55,11.7,26.1,3.6329605418791115,94.53333333333333,98.0,73.0,100.0,6.750393773103464,1.35,0.95,0.0,4.4,1.2475493218084919
202209,7,대구,18.876666666666665,19.45,12.4,25.9,3.4224092475142793,92.83333333333333,95.0,72.0,100.0,6.539447057365931,1.3233333333333333,0.6499999999999999,0.1,5.1,1.327866666897498
202209,8,대구,20.033333333333335,20.049999999999997,13.9,25.9,3.0629412654183046,87.86666666666666,90.0,60.0,100.0,9.287490041145011,1.84,1.25,0.0,8.4,1.7619738148275448
202209,9,대구,21.10666666666667,20.95,15.8,25.6,2.696477054556022,82.73333333333333,84.5,56.0,99.0,9.930563526508601,2.07,1.55,0.5,8.0,1.5713271351049856
202209,10,대구,22.540000000000003,22.15,18.6,26.5,2.4144107584139096,76.83333333333333,76.5,54.0,97.0,10.37930079810154,2.5366666666666666,2.1,0.9,5.4,1.373262747879168
202209,11,대구,24.026666666666664,23.75,19.7,28.7,2.3360640835171553,70.56666666666666,71.5,45.0,89.0,11.397771510356698,2.83,2.75,0.7,6.2,1.5335669487201713
202209,12,대구,24.903333333333332,25.45,20.3,29.6,2.332747874005709,67.16666666666667,68.5,42.0,88.0,13.051841813040934,3.0933333333333333,2.9,0.8,6.5,1.5576138544389717
202209,13,대구,25.62,26.0,21.2,32.0,2.6465853081099517,63.93333333333333,66.0,40.0,86.0,12.727741445317418,3.44,3.55,1.0,7.2,1.4777895888676158
202209,14,대구,25.9,26.4,21.7,32.0,2.651219628254396,62.833333333333336,64.0,32.0,92.0,15.534351996592035,3.24,3.3,1.1,6.0,1.3192474343744045
202209,15,대구,25.970000000000002,25.85,21.5,31.5,2.72043987315439,61.833333333333336,62.5,27.0,91.0,14.932222351941325,3.2733333333333334,3.2,0.5,6.5,1.5780680753930463
202209,16,대구,25.706666666666667,25.65,21.0,30.9,2.6424822882430377,62.93333333333333,62.5,25.0,97.0,15.400253767128456,3.3433333333333333,3.3499999999999996,0.5,5.4,1.3294238662262512
202209,17,대구,25.259999999999998,25.4,19.9,29.8,2.616736583003262,64.73333333333333,65.5,31.0,97.0,15.195129286155762,3.1666666666666665,3.1500000000000004,1.5,5.4,1.2377213026317782
202209,18,대구,24.446666666666665,24.1,19.1,29.3,2.590397830361242,68.7,70.5,35.0,100.0,14.886119431340656,2.796666666666667,2.8,0.3,5.3,1.3231319514392885
202209,19,대구,23.259999999999998,23.15,18.4,28.8,2.3995114445265306,75.36666666666666,76.0,50.0,97.0,12.144200640445726,2.5866666666666664,2.95,0.3,5.3,1.4366467982731543
202209,20,대구,22.21333333333333,22.15,17.8,28.3,2.3350010460506168,79.66666666666667,79.5,53.0,98.0,11.216777253472719,2.396666666666667,2.1500000000000004,0.4,5.7,1.5568498993786788
202209,21,대구,21.543333333333333,21.75,16.1,28.2,2.6098861559704924,80.9,80.5,63.0,98.0,9.925064057814646,2.21,2.3,0.2,4.4,1.3131562398834449
202209,22,대구,20.896666666666665,20.65,15.9,28.2,2.729845686346459,84.4,84.0,61.0,100.0,9.701048645769498,2.2866666666666666,2.45,0.2,5.5,1.482945190080068
202209,23,대구,20.35,20.15,15.2,27.7,2.839712224370873,86.3,86.0,66.0,100.0,8.797139033368389,1.9,1.5,0.4,5.1,1.3633123962082838
202210,0,대구,13.66451612903226,13.2,7.0,24.9,4.125332179521771,81.41935483870968,82.0,54.0,97.0,11.283540205533567,1.3548387096774193,0.9,0.0,4.4,1.2542829849964534
